,timestamp,sender,messages,sentiment_per_chat,sentiment_per_sesi,session_index,file_index,preprocessed
180,12/1/21,mahasiswa,"Selamat pagi pak. Mohon maaf mengganggu. Saya [MHS] salah satu mahasiswa bimbingan Bapak.  Saya ingin memberi kabar bahwa ujian skripsi saya sudah terjadwal dan sedang pada proses pembuatan surat undangan. Ujian skripsi saya akan diadakan pada hari Rabu tanggal 13 Januari 2021 pukul 10.30 WIB. Untuk surat undangan akan saya berikan kepada Bapak setelah undangan diterbitkan.  Sekian yang ingin saya sampaikan. Terima kasih atas perhatian Bapak. Jika ada salah kata, saya mohon maaf.  Salam, [MHS] ",1,1,35,3,"['selamat', 'pagi', 'mohon', 'maaf', 'ganggu', 'mahasiswa', 'salah', 'mahasiswa', 'bimbing', 'kabar', 'uji', 'skripsi', 'jadwal', 'proses', 'surat', 'undang', 'uji', 'skripsi', 'rabu', 'tanggal', '13', 'januari', '2021', '10', '30', 'wib', 'surat', 'undang', 'ikan', 'undang', 'terbit', 'sekian', 'terima', 'kasih', 'perhati', 'salah', 'mohon', 'maaf', 'salam', 'mahasiswa']"
181,12/1/21,dosen,"Great, Baik [MHS], noted. Semoga lancar & sukses. Aamiin. ",1,1,35,3,"['bagus', 'mahasiswa', 'dicatat', 'moga', 'lancar', 'sukses', 'aamiin']"
182,12/1/21,mahasiswa,"Amin. Baik pak, terima kasih banyak. ",1,1,35,3,"['amin', 'terima', 'kasih']"
183,12/1/21,mahasiswa,"Selamat pagi. Mohon maaf mengganggu waktunya. Saya [MHS] selaku mahasiswa bimbingan skripsi Bapak.  Disini saya ingin mengundang bapak untuk dapat hadir pada ujian skripsi saya yang akan diadakan pada: Hari: Rabu Tanggal: 13 Januari 2021 Pukul: 10.30  Dengan bapak sebagai pembimbing I. Berikut juga saya lampirkan dokumen undangan ujian skripsi saya.  Sekian yang ingin saya sampaikan. Jika ada salah kata, saya mohon maaf.  Salam, [MHS] ",1,1,35,3,"['selamat', 'pagi', 'mohon', 'maaf', 'ganggu', 'mahasiswa', 'mahasiswa', 'bimbing', 'skripsi', 'undang', 'hadir', 'uji', 'skripsi', 'rabu', 'tanggal', '13', 'januari', '2021', '10', '30', 'bimbing', 'lampir', 'dokumen', 'undang', 'uji', 'skripsi', 'sekian', 'salah', 'mohon', 'maaf', 'salam', 'mahasiswa']"
184,12/1/21,mahasiswa,<DOC>,1,1,35,3,['doc']
185,12/1/21,dosen,"Baik [MHS]. Terimakasih.  Usahakan besok jam 07.00 ijin request link g-meet/zoom ke penguji ke-1. Tunggu sampai dibalas oleh beliau.  Jika sdh dapat link tersebut, silahkan dishare ke dosbing dan penguji ke-2. ",1,1,35,3,"['mahasiswa', 'terima kasih', 'usaha', 'besok', 'jam', '07', '00', 'izin', 'request', 'link', 'google meet', 'zoom', 'uji', 'ke-1', 'tunggu', 'balas', 'beliau', 'link', 'silah', 'dishare', 'dosen pembimbing', 'uji', 'ke-2']"
186,12/1/21,mahasiswa,"Baik pak, akan saya lakukan besok. ",1,1,35,3,"['laku', 'besok']"
187,13/1/21,mahasiswa,"Selamat pagi pak. Mohon maaf mengganggu waktunya. Saya [MHS] dari Teknik Informatika 2017 salah satu mahasiswa bimbingan Bapak.  Saya ingin meneruskan link zoom meeting untuk ujian skripsi hari ini yang diberikan oleh Pak [DOSEN]. Berikut link-nya  [DOSEN] A. Bachtiar is inviting you to a scheduled Zoom meeting.  Topic Ujian Skripsi [MHS] Time Jan 13, 2021 10 30 AM Jakarta  Join Zoom Meeting us02web.zoom.us/j/82824776061?pwd=dGVJb1FrVWkzSm9PSjdycnJCdzdLZz09  Meeting ID: 828 2477 6061 Passcode: Nu0Fw1  Sekian yang ingin saya sampaikan. Mohon maaf jika ada salah kata.  Salam, [MHS] ",1,1,36,3,"['selamat', 'pagi', 'mohon', 'maaf', 'ganggu', 'mahasiswa', 'teknik', 'informatika', '2017', 'salah', 'mahasiswa', 'bimbing', 'link', 'zoom', 'meeting', 'uji', 'skripsi', 'dosen', 'link-nya', 'dosen', 'bachtiar', 'inviting', 'scheduled', 'zoom', 'meeting', 'topik', 'uji', 'skripsi', 'mahasiswa', 'time', 'januari', '13', '2021', '10', '30', 'jakarta', 'join', 'zoom', 'meeting', 'us02web', 'zoom', 'us', 'j', '82824776061', 'pwd', 'dgvjb1frvwkzsm9psjdycnjcdzdlzz09', 'meeting', 'id', '828', '2477', '6061', 'passcode', 'nu0fw1', 'sekian', 'mohon', 'maaf', 'salah', 'salam', 'mahasiswa']"
188,13/1/21,dosen,"Baik [MHS], noted. Terimakasih.  ",1,1,36,3,"['mahasiswa', 'dicatat', 'terima kasih']"
189,13/1/21,mahasiswa,"Baik pak, sama-sama. ",1,1,36,3,[]
190,13/1/21,dosen,dari Pak [DOSEN] meet.google.com/oed-pnch-gvq,1,1,36,3,"['dosen', 'meet', 'google', 'com', 'oed-pnch-gvq']"
191,13/1/21,mahasiswa,"Baik pak, terima kasih banyak. ",1,1,36,3,"['terima', 'kasih']"
192,13/1/21,mahasiswa,Terima kasih banyak pak. Mohon maaf atas kekurangannya. Untuk revisinya akan segera saya kirimkan.,1,1,36,3,"['terima', 'kasih', 'mohon', 'maaf', 'revisi', 'kirim']"
193,13/1/21,dosen,Baik [MHS],1,1,36,3,['mahasiswa']
194,14/1/21,mahasiswa,You deleted this message,-1,1,37,3,"['deleted', 'message']"
195,14/1/21,mahasiswa,"Selamat siang pak. Mohon maaf mengganggu. Saya [MHS] salah satu mahasiswa bimbingan skripsi Bapak.  Saya ingin memberi kabar bahwa form revisi saya sudah diberikan oleh akademik dan berikut poin-poin revisi yang diberikan 1. Pak [DOSEN]    a. Perbaiki latar belakang, permasalahan, typos    b. Cek kembali rumusan masalah, tujuan dan Batasan Masalah    c. Tambahkan dasar teori yang masih kurang    d. Perbaiki bab 3; arsitektur neural network    e. Tambahkan analisa hasil 2. Pak Randy    a. Jelaskan perihal pengumpulan data sedetail mungkin    b. Lakukan penambahan pengujian 1 (jumlah hidden neuron)    c. Hapus batasan masalah yang tidak relevan    d. Perbaikan penulisan laporan: sitasi    e. Jelaskan arsitektur JST yang digunakan  Dari poin-poin tersebut, saya ingin menanyakan untuk perbaikan pada saran Pak Randy poin b. Berhubung sebelumnya saya hanya menggunakan 3 pengujian nilai hidden neuron dan dianggap belum bisa memenuhi kriteria untuk menarik kesimpulan. Saya ingin meminta saran Bapak, sekiranya berapa minimal nilai hidden neuron yang diuji agar bisa ditarik kesimpulannya.  Sekian yang ingin saya sampaikan. Jika ada salah kata, saya mohon maaf.  Salam, [MHS] ",1,1,37,3,"['selamat', 'siang', 'mohon', 'maaf', 'ganggu', 'mahasiswa', 'salah', 'mahasiswa', 'bimbing', 'skripsi', 'kabar', 'form', 'revisi', 'akademik', 'poin', 'revisi', '1', 'dosen', 'latar', 'tipo', 'b', 'cek', 'rumus', 'tuju', 'batas', 'c', 'dasar', 'teori', 'bab', '3', 'arsitektur', 'neural', 'network', 'e', 'analisa', 'hasil', '2', 'randy', 'perihal', 'kumpul', 'data', 'detail', 'b', 'laku', 'uji', '1', 'hidden', 'neuron', 'c', 'hapus', 'batas', 'relevan', 'tulis', 'lapor', 'sitasi', 'e', 'arsitektur', 'jst', 'poin', 'saran', 'randy', 'poin', 'b', 'hubung', '3', 'uji', 'nilai', 'hidden', 'neuron', 'anggap', 'penuh', 'kriteria', 'tarik', 'simpul', 'saran', 'sekira', 'minimal', 'nilai', 'hidden', 'neuron', 'uji', 'tarik', 'simpul', 'sekian', 'salah', 'mohon', 'maaf', 'salam', 'mahasiswa']"
196,14/1/21,dosen,"Baik [MHS], noted. Terkait 2.b, berdasarkan dari yg sudah ada berikut ",1,1,37,3,"['mahasiswa', 'dicatat', 'kait', '2', 'b', 'dasar']"
197,14/1/21,dosen,<DOC>,1,1,37,3,['doc']
198,14/1/21,dosen,"Saran saya, sebaiknya ditambahkan variasi misal menjadi 8-10 macam nilai hidden dgn kelipatan 50, misal 100, 150, 200, 250,, .. 500. ",1,1,37,3,"['saran', 'variasi', '8-10', 'nilai', 'hidden', 'kelipat', '50', '100', '150', '200', '250', '500']"
199,14/1/21,mahasiswa,"Baik pak, terima kasih atas sarannya. Akan segera saya kerjakan. ",1,1,37,3,"['terima', 'kasih', 'saran', 'kerja']"
